graph_id,stratum,cap,budget_fraction,C_cap_share,n_dyads,dyad_coverage,saturated,target_unreachable,relative_budget_error,truth_2,expected_plugin_bias_2,expected_plugin_profile_bias,expected_midpoint_bias_2,sd_plugin_2,sd_midpoint_2,sd_selection_2,share_J_lt_K,MAE2_plugin_mc,MAE2_midpoint_mc,coverage_truth_2_mc,width_2_mc,draws
sp_hospital,real,5,0.02,0.1389094497902788,164,0.14398595258999122,False,False,5.0472590242519723e-05,0.44512730465320455,-0.2528533801580334,-0.11325724319578577,-0.017120280948200173,0.028484034283036884,0.02575291504858347,0.035920969321953565,0.2923617208077261,0.25335901197027766,0.022410142615473565,1.0,0.4777439024390243,20
sp_hospital,real,5,0.05,0.1389094497902788,410,0.35996488147497807,False,False,5.0472590242414536e-05,0.44512730465320455,-0.2528533801580334,-0.11325724319578577,-0.017120280948200173,0.015577327539967807,0.014083735078905401,0.01964443305751941,0.2923617208077261,0.25549315831174113,0.022504282746953885,1.0,0.4713414634146342,20
sp_hospital,real,5,0.1,0.1389094497902788,820,0.7199297629499561,False,False,5.0472590242414536e-05,0.44512730465320455,-0.2528533801580334,-0.11325724319578577,-0.017120280948200173,0.007286341654368065,0.006587709303230405,0.00918874245252883,0.2923617208077261,0.2515907192873509,0.017230963189789922,1.0,0.4687195121951221,20
sp_hospital,real,5,0.2,0.1389094497902788,1139,1.0,True,True,-0.305452751048606,0.44512730465320455,-0.2528533801580334,-0.11325724319578577,-0.017120280948200173,0.0,0.0,0.0,0.2923617208077261,0.2528533801580334,0.017120280948200173,1.0,0.4714661984196663,1
sp_hospital,real,5,0.3,0.1389094497902788,1139,1.0,True,True,-0.5369685006990706,0.44512730465320455,-0.2528533801580334,-0.11325724319578577,-0.017120280948200173,0.0,0.0,0.0,0.2923617208077261,0.2528533801580334,0.017120280948200173,1.0,0.4714661984196663,1
sp_hospital,real,5,0.5,0.1389094497902788,1139,1.0,True,True,-0.7221811004194424,0.44512730465320455,-0.2528533801580334,-0.11325724319578577,-0.017120280948200173,0.0,0.0,0.0,0.2923617208077261,0.2528533801580334,0.017120280948200173,1.0,0.4714661984196663,1
sp_hospital,real,10,0.01,0.22850357759684184,50,0.043898156277436345,False,False,0.0030885759299465643,0.44512730465320455,-0.1764705882352941,-0.08779631255487269,-0.023266022827041266,0.061322139185526946,0.056584237588202226,0.06875378336617358,0.22036874451273047,0.17361457418788406,0.05005092186128183,0.85,0.306,20
sp_hospital,real,10,0.02,0.22850357759684184,100,0.08779631255487269,False,False,0.0030885759299465643,0.44512730465320455,-0.1764705882352941,-0.08779631255487269,-0.023266022827041266,0.04235416582324925,0.03908177721168741,0.04748707694062236,0.22036874451273047,0.17062730465320455,0.023589113257243194,1.0,0.30000000000000004,20
sp_hospital,real,10,0.05,0.22850357759684184,249,0.218612818261633,False,False,-0.000923778373773175,0.44512730465320455,-0.1764705882352941,-0.08779631255487269,-0.023266022827041266,0.024841835900753347,0.02292249362799655,0.02785242371879842,0.22036874451273047,0.18227589903071456,0.029997426051880903,1.0,0.30682730923694784,20
sp_hospital,real,10,0.1,0.22850357759684184,498,0.437225636523266,False,False,-0.000923778373773175,0.44512730465320455,-0.1764705882352941,-0.08779631255487269,-0.023266022827041266,0.014907427373584749,0.013755642310255138,0.01671406193266518,0.22036874451273047,0.17785822834798365,0.02210051796298449,1.0,0.31184738955823293,20
sp_hospital,real,10,0.2,0.22850357759684184,997,0.8753292361720808,False,False,7.931020215675096e-05,0.44512730465320455,-0.1764705882352941,-0.08779631255487269,-0.023266022827041266,0.004958895448343805,0.00457575880344314,0.005559865130592222,0.22036874451273047,0.17667193855490967,0.022985880380386098,1.0,0.30737211634904715,20
sp_hospital,real,10,0.3,0.22850357759684184,1139,1.0,True,True,-0.2383214080105271,0.44512730465320455,-0.1764705882352941,-0.08779631255487269,-0.023266022827041266,0.0,0.0,0.0,0.22036874451273047,0.1764705882352941,0.023266022827041266,1.0,0.30640913081650567,1
sp_hospital,real,10,0.5,0.22850357759684184,1139,1.0,True,True,-0.5429928448063163,0.44512730465320455,-0.1764705882352941,-0.08779631255487269,-0.023266022827041266,0.0,0.0,0.0,0.22036874451273047,0.1764705882352941,0.023266022827041266,1.0,0.30640913081650567,1
sp_hospital,real,20,0.01,0.34971009129040215,33,0.02897278314310799,False,False,0.013207463791331961,0.44512730465320455,-0.09745390693590866,-0.059701492537313425,-0.017120280948200173,0.08172741042252706,0.07763464071763561,0.08528806419805596,0.14837576821773485,0.11613456780269774,0.06990182775959772,0.5,0.14545454545454542,20
sp_hospital,real,20,0.02,0.34971009129040215,65,0.05706760316066725,False,False,-0.0021441644479306718,0.44512730465320455,-0.09745390693590866,-0.059701492537313425,-0.017120280948200173,0.05738423641914673,0.05451053146336269,0.059884320503609034,0.14837576821773485,0.09446072803403793,0.04741034645775647,0.8,0.17615384615384616,20
sp_hospital,real,20,0.05,0.34971009129040215,163,0.1431079894644425,False,False,0.0009261611999219249,0.44512730465320455,-0.09745390693590866,-0.059701492537313425,-0.017120280948200173,0.03454444752762675,0.03281452035163595,0.03604946055663251,0.14837576821773485,0.0926391140651847,0.03899125807268241,0.9,0.16319018404907976,20
sp_hospital,real,20,0.1,0.34971009129040215,326,0.286215978928885,False,False,0.0009261611999219249,0.44512730465320455,-0.09745390693590866,-0.059701492537313425,-0.017120280948200173,0.022293775195149336,0.021177340852562877,0.02326505783348338,0.14837576821773485,0.09466718195381804,0.02647469527138755,1.0,0.15506134969325153,20
sp_hospital,real,20,0.2,0.34971009129040215,651,0.5715539947322212,False,False,-0.0006090016240043733,0.44512730465320455,-0.09745390693590866,-0.059701492537313425,-0.017120280948200173,0.012222683369793158,0.01161059217603399,0.012755194353106444,0.14837576821773485,0.10173252738745955,0.020664939061806695,1.0,0.16213517665130567,20
sp_hospital,real,20,0.3,0.34971009129040215,977,0.8577699736611062,False,False,-9.728068269542029e-05,0.44512730465320455,-0.09745390693590866,-0.059701492537313425,-0.017120280948200173,0.005748537518058837,0.005460660536765691,0.005998986562163187,0.14837576821773485,0.09809557486814824,0.017338154192610887,1.0,0.16151484135107466,20
sp_hospital,real,20,0.5,0.34971009129040215,1139,1.0,True,True,-0.30057981741919565,0.44512730465320455,-0.09745390693590866,-0.059701492537313425,-0.017120280948200173,0.0,0.0,0.0,0.14837576821773485,0.09745390693590866,0.017120280948200173,1.0,0.16066725197541698,1
sp_hospital,real,full,0.01,1.0,11,0.009657594381035996,False,False,-0.03424056189640039,0.44512730465320455,0.0,0.0,0.0,0.1491852446886831,0.1491852446886831,0.1491852446886831,0.0,0.14013089632053635,0.14013089632053635,0.0,0.0,20
sp_hospital,real,full,0.02,1.0,23,0.02019315188762072,False,False,0.009657594381035925,0.44512730465320455,0.0,0.0,0.0,0.10262090563094284,0.10262090563094284,0.10262090563094284,0.0,0.0981410085124251,0.0981410085124251,0.0,0.0,20
sp_hospital,real,full,0.05,1.0,57,0.05004389815627744,False,False,0.0008779631255486632,0.44512730465320455,0.0,0.0,0.0,0.06418652533035446,0.06418652533035446,0.06418652533035446,0.0,0.05328466028988186,0.05328466028988186,0.0,0.0,20
sp_hospital,real,full,0.1,1.0,114,0.10008779631255488,False,False,0.0008779631255486632,0.44512730465320455,0.0,0.0,0.0,0.04417506230641155,0.04417506230641155,0.04417506230641155,0.0,0.031149977665850325,0.031149977665850325,0.0,0.0,20
sp_hospital,real,full,0.2,1.0,228,0.20017559262510976,False,False,0.0008779631255486632,0.44512730465320455,0.0,0.0,0.0,0.029448245748616268,0.029448245748616268,0.029448245748616268,0.0,0.023908322166258496,0.023908322166258496,0.0,0.0,20
sp_hospital,real,full,0.3,1.0,342,0.30026338893766463,False,False,0.0008779631255488971,0.44512730465320455,0.0,0.0,0.0,0.0224897056517587,0.0224897056517587,0.0224897056517587,0.0,0.015497076023391818,0.015497076023391818,0.0,0.0,20
