graph_id,stratum,draw,M_obs,volume_ratio,at_cap_share,lost_share,lost_share_reservoir,covers_truth_2,covers_truth_all,width_2,selection_2,history_2,total_2,mid_error_2,history_reservoir_2,total_reservoir_2,selection_3,history_3,total_3,mid_error_3,history_reservoir_3,total_reservoir_3,selection_4,history_4,total_4,mid_error_4,history_reservoir_4,total_reservoir_4,selection_5,history_5,total_5,mid_error_5,history_reservoir_5,total_reservoir_5,AE2_plugin,ProfileAE_plugin,AE2_midpoint,ProfileAE_midpoint,AE2_median,ProfileAE_median,AE2_extratrees_pooled,ProfileAE_extratrees_pooled,AE2_extratrees_real_only,ProfileAE_extratrees_real_only,AE2_plugin_reservoir,ProfileAE_plugin_reservoir
snap_mathoverflow,real,14,38966,0.9980022538674316,0.07376190259237322,0.015353774659437788,0.0108888787644084,True,True,0.030844229805458118,-0.0011910873185851933,-0.00724406578887421,-0.008435153107459403,0.0069869617952696556,-0.003508132488951654,-0.004699219807536847,-3.766991164153022e-06,-0.009066472276641304,-0.009070239267805457,0.010976232097632606,-0.005148298327942046,-0.005152065319106199,7.251270162505173e-05,-0.004738256868194451,-0.004665744166569399,0.010391889438606236,-0.004100414597475967,-0.0040279018958509155,-0.00019225832958344056,-0.0009567634060777256,-0.0011490217356611662,0.006755666405028615,-0.0009567634060777256,-0.0011490217356611662,0.008435153107459403,0.0058300395693738575,0.0069869617952696556,0.008777687434134278,0.33446062322736403,0.13551195946354852,0.05115682907875939,0.013791161541031166,0.056331703859080415,0.01463381210786354,0.004699219807536847,0.003757052189538782
snap_mathoverflow,real,15,38848,0.9949800225386743,0.07216729691557702,0.016128297416738803,0.011936762494874482,True,True,0.03006970704815709,-0.0026490125087988703,-0.007608547086427622,-0.010257559595226493,0.004777293928852053,-0.0037814934621167168,-0.006430505970915587,-0.0009605303972418759,-0.009157592601029661,-0.010118122998271537,0.009882788204972345,-0.006196182058408129,-0.007156712455650005,-0.0003830889203167223,-0.0044648958950293865,-0.004847984815346109,0.010164088627635348,-0.0038726137865050803,-0.004255702706821803,-0.0002833786539717954,-0.0008656430816893708,-0.0011490217356611662,0.006641765999543171,-0.0008656430816893708,-0.0011490217356611662,0.010257559595226493,0.006593172286126326,0.004777293928852053,0.007866484190250728,0.33446062322736403,0.13551195946354852,0.04923519130469632,0.013379110321407437,0.05563613777607128,0.014523765506381672,0.006430505970915587,0.004747985717262141
snap_mathoverflow,real,16,38818,0.9942116586415326,0.07326074080823727,0.01676613968745729,0.011617841359515239,True,True,0.030160827372545454,-0.0028312531575755834,-0.007608547086427622,-0.010439800244003206,0.004640613442269528,-0.0030069707048157035,-0.005838223862391287,0.0018641996587971214,-0.009795434871748143,-0.007931235212951021,0.01263917801772008,-0.006241742220602305,-0.004377542561805184,0.0006192346479551806,-0.005148298327942048,-0.004529063679986867,0.011348652844683959,-0.0044648958950293865,-0.003845661247074206,0.0004455839411350432,-0.0015946056767962094,-0.0011490217356611662,0.007347948513552921,-0.0015034853524078546,-0.0010579014112728114,0.010439800244003206,0.0060122802181505645,0.004640613442269528,0.008994098204556622,0.33446062322736403,0.13551195946354852,0.05034503318139284,0.013389303052810426,0.05653482075735704,0.01484508669859797,0.005838223862391287,0.0037798322706358717
snap_mathoverflow,real,17,39213,1.0043284499538983,0.07485534648503349,0.015809376281379562,0.011663401521709417,True,True,0.03020638753473963,0.0022714850081723,-0.0071073853022916855,-0.004835900294119386,0.010267293473250436,-0.003690373137728381,-0.0014188881295560812,4.179317103002525e-05,-0.009704314547359788,-0.009662521376329763,0.01177353493603071,-0.005740580436466353,-0.005698787265436328,-0.0002919685959283675,-0.004373775570641032,-0.004665744166569399,0.011485333331266494,-0.0040092942730876125,-0.00430126286901598,-0.00014669816738926305,-0.0010023235682719031,-0.0011490217356611662,0.007211268026970389,-0.0009567634060777257,-0.0011034615734669888,0.004835900294119386,0.005078296893169929,0.010267293473250436,0.010184357441879507,0.33446062322736403,0.13551195946354852,0.054036993222715976,0.014206516098624021,0.05662959281774389,0.014719567276722858,0.0014188881295560812,0.0031305999593688443
snap_mathoverflow,real,18,39001,0.998898678414097,0.07467310583625678,0.0165383388764864,0.011526721035126884,True,True,0.03239327532006013,-0.0003254442368958166,-0.008747551141282062,-0.009072995378177878,0.00712364228185218,-0.0034170121645633045,-0.003742456401459121,-4.9327153358327824e-05,-0.00883867146567042,-0.008887998619028748,0.010976232097632602,-0.005968381247437243,-0.00601770840079557,0.00016363302601340654,-0.004601576381611919,-0.004437943355598512,0.011622013817849025,-0.00405485443528179,-0.0038912214092683833,0.00021778313016415619,-0.0013668048658253224,-0.0011490217356611662,0.007598529405620898,-0.001321244703631145,-0.0011034615734669888,0.009072995378177878,0.005886989772116576,0.00712364228185218,0.009330104400738677,0.33446062322736403,0.13551195946354852,0.05099122818515424,0.013780482558070451,0.055908244159760076,0.014597342990245392,0.003742456401459121,0.003688711946247516
snap_mathoverflow,real,19,39257,1.005455383669706,0.07708779443254818,0.01676613968745729,0.011936762494874482,True,True,0.03344115905052622,0.0014514020886770979,-0.00897535195225295,-0.007523949863575852,0.009196629661687258,-0.0036448129755341924,-0.0021934108868570945,0.0005885151173601541,-0.008838671465670418,-0.008250156348310264,0.012684738179914255,-0.0054672194633012886,-0.0048787043459411344,0.00048255416137264837,-0.004829377192582806,-0.004346823031210157,0.010893051222742187,-0.00369037313772837,-0.003207818976355722,0.000308903454552511,-0.0014579251902136772,-0.0011490217356611662,0.006960687134902414,-0.0013668048658253224,-0.0010579014112728114,0.007523949863575852,0.005317487744689361,0.009196629661687258,0.009933776549811528,0.33446062322736403,0.13551195946354852,0.053915290421471515,0.014132673305974158,0.05692927412149025,0.014823108101917925,0.0021934108868570945,0.0028344589051066903
snap_mathoverflow,real,20,39259,1.0055066079295154,0.07526538794478109,0.015536015308214498,0.010478837304660805,True,True,0.032894437104196095,0.0013147216020945734,-0.008155269032757761,-0.006840547430663188,0.00960667112143486,-0.00328033167798078,-0.0019656100758862066,-0.0002771279643292157,-0.008838671465670418,-0.009115799429999634,0.011659634530545266,-0.005558339787689645,-0.005835467752018861,-0.0004742092447050771,-0.00405485443528179,-0.004529063679986867,0.010483009762994589,-0.0034625723267574836,-0.003936781571462561,-0.000465619302748505,-0.0006834024329126612,-0.0011490217356611662,0.006527865594057727,-0.0006834024329126612,-0.0011490217356611662,0.006840547430663188,0.005408608069077714,0.00960667112143486,0.00956929525225811,0.33446062322736403,0.13551195946354852,0.05358438137375836,0.014115026437945022,0.05762588131785064,0.015134175191569753,0.0019656100758862066,0.0032217202837571987
dar_a0_r1,synthetic,1,1027,1.0148221343873518,0.17403314917127072,0.024861878453038673,0.016574585635359115,False,False,0.008287292817679592,0.029273666985304814,0.0,0.029273666985304814,0.03341731339414461,0.0,0.029273666985304814,0.0030605466534890796,-0.024861878453038666,-0.021801331799549586,0.023778778697687977,-0.00828729281767955,-0.005226746164190471,0.0022520697979617945,-0.0055248618784530384,-0.003272792080491244,0.03954488747751981,-0.008287292817679558,-0.006035223019717763,-0.0005865102639296188,0.0,-0.0005865102639296188,0.015988075371429496,0.0,-0.0005865102639296188,0.029273666985304814,0.013733575282318815,0.03341731339414461,0.028182263735195473,0.036130379748897434,0.035302722847475314,0.023377646611112246,0.022266521139161968,0.006017928984756782,0.05184994808646726,0.029273666985304814,0.010280536608285666
dar_a0_r1,synthetic,2,965,0.9535573122529645,0.1712707182320442,0.04419889502762431,0.016574585635359115,False,False,0.01657458563535913,-0.009400366163866414,-0.013812154696132617,-0.02321252085999903,-0.014925228042319438,-0.002762430939226568,-0.012162797103092982,0.011347839471168644,-0.027624309392265192,-0.016276469921096548,0.03206607151536754,-0.011049723756906077,0.00029811571426256733,-0.006035223019717763,-0.0027624309392265192,-0.008797653958944282,0.02987637919022699,-0.0027624309392265192,-0.008797653958944282,-0.0005865102639296188,0.0,-0.0005865102639296188,0.014606859901816236,0.0,-0.0005865102639296188,0.02321252085999903,0.01221828875099237,0.014925228042319438,0.022868634662432552,0.036130379748897434,0.035302722847475314,0.0031882499949720255,0.013354757644879502,0.0015836698668535432,0.04877782968251661,0.012162797103092982,0.005461269260057362
dar_a0_r1,synthetic,3,989,0.9772727272727273,0.16022099447513813,0.024861878453038673,0.011049723756906077,False,False,0.013812154696132617,-0.014925228042319494,-0.0055248618784530246,-0.02045008992077252,-0.01354401257270621,0.0,-0.014925228042319494,-0.019038900860323074,-0.016574585635359115,-0.03561348649568219,0.00029811571426256733,-0.008287292817679558,-0.027326193678002632,-0.006035223019717763,-0.0027624309392265192,-0.008797653958944282,0.02158908637254743,-0.0027624309392265192,-0.008797653958944282,-0.0005865102639296188,0.0,-0.0005865102639296188,0.014606859901816236,0.0,-0.0005865102639296188,0.02045008992077252,0.016361935159832152,0.01354401257270621,0.01250951864033311,0.036130379748897434,0.035302722847475314,0.014310142212034749,0.013343243026763157,0.025244911216142585,0.05011510518985372,0.014925228042319494,0.012908896485799006
dar_a0_r1,synthetic,4,1009,0.9970355731225297,0.17403314917127072,0.016574585635359115,0.013812154696132596,False,False,0.008287292817679592,-0.009400366163866414,-0.00552486187845308,-0.014925228042319494,-0.010781581633479698,0.0,-0.009400366163866414,-0.019038900860323074,-0.011049723756906077,-0.03008862461722915,0.009966624001555374,-0.013812154696132596,-0.03285105555645567,-0.003272792080491244,0.0,-0.003272792080491244,0.028495163720613732,0.0,-0.003272792080491244,-0.0005865102639296188,0.0,-0.0005865102639296188,0.006319567084136679,0.0,-0.0005865102639296188,0.014925228042319494,0.012218288750992377,0.010781581633479698,0.013890734109946372,0.036130379748897434,0.035302722847475314,0.005043568104740215,0.012877065708957162,0.013643603216754507,0.048207545482164174,0.009400366163866414,0.011527681016185736
dar_a0_r1,synthetic,5,1015,1.0029644268774704,0.19613259668508287,0.024861878453038673,0.016574585635359115,True,True,0.02762430939226518,0.0016493575930396354,-0.008287292817679537,-0.0066379352246399015,0.00717421947149266,-0.0027624309392265123,-0.001113073346186877,-0.01075160804264351,-0.013812154696132603,-0.024563762738776113,0.021016347758461465,-0.008287292817679565,-0.019038900860323074,-0.003272792080491244,-0.0055248618784530384,-0.008797653958944282,0.028495163720613732,-0.0055248618784530384,-0.008797653958944282,-0.0005865102639296188,0.0,-0.0005865102639296188,0.017369290841042755,0.0,-0.0005865102639296188,0.0066379352246399015,0.010146465546572479,0.00717421947149266,0.018513755447902652,0.036130379748897434,0.035302722847475314,0.008063183032745835,0.01704709751422867,0.0019434496384335698,0.059965659585800385,0.001113073346186877,0.007384034607345963
dar_a0_r1,synthetic,6,1000,0.9881422924901185,0.16022099447513813,0.016574585635359115,0.008287292817679558,True,True,0.022099447513812154,-0.014925228042319494,-0.0055248618784530246,-0.02045008992077252,-0.009400366163866414,0.0,-0.014925228042319494,-0.005226746164190471,-0.011049723756906077,-0.016276469921096548,0.01687270134962167,0.0,-0.005226746164190471,-0.0005103611412647247,-0.0055248618784530384,-0.006035223019717763,0.022970301842160694,-0.008287292817679558,-0.008797653958944282,-0.0005865102639296188,0.0,-0.0005865102639296188,0.006319567084136679,0.0,-0.0005865102639296188,0.02045008992077252,0.010837073281379112,0.009400366163866414,0.013890734109946365,0.036130379748897434,0.035302722847475314,0.013801877774133553,0.01473886948678075,0.02243089369608514,0.04457073920883958,0.014925228042319494,0.007384034607345966
