graph_id,stratum,draw,M_obs,volume_ratio,at_cap_share,lost_share,lost_share_reservoir,covers_truth_2,covers_truth_all,width_2,selection_2,history_2,total_2,mid_error_2,history_reservoir_2,total_reservoir_2,selection_3,history_3,total_3,mid_error_3,history_reservoir_3,total_reservoir_3,selection_4,history_4,total_4,mid_error_4,history_reservoir_4,total_reservoir_4,selection_5,history_5,total_5,mid_error_5,history_reservoir_5,total_reservoir_5,AE2_plugin,ProfileAE_plugin,AE2_midpoint,ProfileAE_midpoint,AE2_median,ProfileAE_median,AE2_extratrees_pooled,ProfileAE_extratrees_pooled,AE2_extratrees_real_only,ProfileAE_extratrees_real_only,AE2_plugin_reservoir,ProfileAE_plugin_reservoir
sp_hospital,real,12,651,1.0047343503419253,0.6923076923076923,0.28846153846153844,0.14743589743589744,True,True,0.5192307692307693,0.02923166970576979,-0.27564102564102566,-0.24640935593525584,0.013206028680128767,-0.057692307692307654,-0.028460637986537862,-0.023153463451970918,-0.11538461538461539,-0.1385380788365863,0.11466704936854191,-0.07692307692307693,-0.10007654037504785,0.005627968753517482,-0.05128205128205128,-0.0456540825285338,0.1338330969586457,-0.04487179487179487,-0.03924382611827739,-0.007637153598523221,-0.00641025641025641,-0.014047410008779631,0.10133720537583576,-0.00641025641025641,-0.014047410008779631,0.24640935593525584,0.11116223182728889,0.013206028680128767,0.09076084509578805,0.15500095930926444,0.056060465676110977,0.05242506076276959,0.04653542337206009,0.06316613989633485,0.12983547274074317,0.028460637986537862,0.04545710362216068
sp_hospital,real,13,627,1.020515518148343,0.6602564102564102,0.28205128205128205,0.19230769230769232,True,True,0.4807692307692307,-0.002819612345512257,-0.23076923076923075,-0.233588843114743,0.00679577226987238,-0.08333333333333331,-0.08615294567884557,0.047359357060849594,-0.1858974358974359,-0.1385380788365863,0.10184653654802908,-0.11538461538461538,-0.06802525832376578,-0.0007822876567389267,-0.038461538461538464,-0.03924382611827739,0.15306386618941492,-0.03205128205128205,-0.03283356970802098,-0.007637153598523221,-0.00641025641025641,-0.014047410008779631,0.08851669255532293,-0.00641025641025641,-0.014047410008779631,0.233588843114743,0.10635453951959659,0.00679577226987238,0.08755571689065983,0.15500095930926444,0.056060465676110977,0.05772791517318904,0.04087460440083091,0.06054345949636669,0.12869156488997718,0.08615294567884557,0.05026479592985299
sp_hospital,real,14,588,0.9731720147290899,0.5769230769230769,0.25,0.15384615384615385,True,True,0.4487179487179487,-0.04128115080705069,-0.22435897435897437,-0.2656401251660251,-0.04128115080705069,-0.05769230769230771,-0.0989734584993584,-0.03597397627248375,-0.12179487179487178,-0.15776884806735553,0.07300038270187523,-0.08974358974358973,-0.12571756601607348,-0.01360280047725175,-0.03205128205128205,-0.0456540825285338,0.12421771234326108,-0.03205128205128205,-0.0456540825285338,-0.014047410008779631,0.0,-0.014047410008779631,0.09492694896557935,0.0,-0.014047410008779631,0.2656401251660251,0.12077761644267351,0.04128115080705069,0.08335654870444159,0.15500095930926444,0.056060465676110977,0.017785195479842697,0.010441456774935319,0.0395188709949556,0.10234740271141943,0.0989734584993584,0.07109812926318633
sp_hospital,real,15,604,1.0099947396107312,0.6410256410256411,0.3333333333333333,0.19230769230769232,True,True,0.45512820512820507,0.04205218252628262,-0.27564102564102566,-0.233588843114743,-0.0060247405506404506,-0.07692307692307693,-0.034870894396794305,0.034538844240336763,-0.17948717948717946,-0.1449483352468427,0.11466704936854191,-0.1282051282051282,-0.09366628396479143,-0.007192544066995335,-0.038461538461538464,-0.0456540825285338,0.15626899439454311,-0.025641025641025644,-0.03283356970802098,-0.007637153598523221,-0.00641025641025641,-0.014047410008779631,0.08210643614506653,-0.00641025641025641,-0.014047410008779631,0.233588843114743,0.1095596677247248,0.0060247405506404506,0.089766805114698,0.15500095930926444,0.056060465676110977,0.05780972808514856,0.043692528610583065,0.06305120942506998,0.12878806593578793,0.034870894396794305,0.043854539519596586
sp_hospital,real,16,611,0.9836927932667017,0.6538461538461539,0.30128205128205127,0.14102564102564102,True,True,0.49358974358974356,-0.034870894396794305,-0.23717948717948717,-0.2720503815762815,-0.025255509781409724,-0.08333333333333331,-0.11820422773012762,-0.04238423268274015,-0.10256410256410256,-0.1449483352468427,0.08902602372751625,-0.057692307692307696,-0.10007654037504785,0.012038225163773897,-0.05128205128205129,-0.03924382611827739,0.1370382251637739,-0.04487179487179488,-0.03283356970802098,-0.007637153598523221,-0.00641025641025641,-0.014047410008779631,0.06608079511942551,-0.00641025641025641,-0.014047410008779631,0.2720503815762815,0.11757248823754529,0.025255509781409724,0.07935013844803133,0.15500095930926444,0.056060465676110977,0.006645589947641417,0.005754562982545038,0.04117300679331226,0.10626074940966983,0.11820422773012762,0.06629043695549403
sp_hospital,real,17,605,1.020515518148343,0.6089743589743589,0.21794871794871795,0.10897435897435898,True,True,0.4294871794871795,-0.028460637986537862,-0.19871794871794873,-0.2271785867044866,-0.012434996960896838,-0.03846153846153849,-0.06692217644807635,-0.04238423268274015,-0.09615384615384615,-0.1385380788365863,0.07300038270187525,-0.057692307692307696,-0.10007654037504785,-0.007192544066995335,-0.038461538461538464,-0.0456540825285338,0.10498694311249183,-0.032051282051282055,-0.03924382611827739,0.011593615632246009,-0.02564102564102564,-0.014047410008779631,0.0628756669142973,-0.02564102564102564,-0.014047410008779631,0.2271785867044866,0.10635453951959659,0.012434996960896838,0.06332449742239031,0.15500095930926444,0.056060465676110977,0.018255639388315703,0.009181009791047457,0.029961649497051823,0.08582518186876698,0.06692217644807635,0.055072488237545306
sp_hospital,real,18,590,0.9731720147290899,0.6025641025641025,0.3141025641025641,0.1858974358974359,True,True,0.4743589743589744,0.003590644064744186,-0.27564102564102566,-0.2720503815762815,-0.034870894396794305,-0.08333333333333337,-0.07974268926858918,-0.029563719862227333,-0.12179487179487179,-0.1513585916570991,0.07300038270187525,-0.07051282051282051,-0.10007654037504785,0.005627968753517482,-0.05128205128205128,-0.0456540825285338,0.11460232772787647,-0.04487179487179487,-0.03924382611827739,0.0051833592219896005,-0.019230769230769232,-0.014047410008779631,0.06608079511942551,-0.019230769230769232,-0.014047410008779631,0.2720503815762815,0.1207776164426735,0.034870894396794305,0.07213859998649289,0.15500095930926444,0.056060465676110977,0.02897333700966942,0.012776691124216739,0.0249990192634294,0.0839483503645349,0.07974268926858918,0.05827761644267351
sp_hospital,real,19,643,1.0099947396107312,0.6987179487179487,0.33974358974358976,0.20512820512820512,True,True,0.5320512820512822,0.035641926116026235,-0.27564102564102566,-0.23999909952499943,0.026026541500641598,-0.09615384615384615,-0.06051192003781991,0.04094910065059318,-0.1858974358974359,-0.1449483352468427,0.11146192116341372,-0.10897435897435896,-0.06802525832376578,0.005627968753517482,-0.04487179487179487,-0.03924382611827739,0.15626899439454311,-0.04487179487179487,-0.03924382611827739,0.0051833592219896005,-0.019230769230769232,-0.014047410008779631,0.10774746178609217,-0.019230769230769232,-0.014047410008779631,0.23999909952499943,0.10955966772472478,0.026026541500641598,0.10037622971117266,0.15500095930926444,0.056060465676110977,0.07580944273444407,0.060451617886245985,0.07394985202710841,0.1459687657722612,0.06051192003781991,0.045457103622160676
sp_hospital,real,20,601,0.9889531825355075,0.5897435897435898,0.2564102564102564,0.1346153846153846,True,True,0.47435897435897434,-0.022050381576281475,-0.23717948717948717,-0.25922986875576864,-0.022050381576281475,-0.05769230769230771,-0.07974268926858918,-0.03597397627248375,-0.10897435897435896,-0.1449483352468427,0.07941063911213164,-0.05769230769230768,-0.09366628396479143,-0.007192544066995335,-0.038461538461538464,-0.0456540825285338,0.1338330969586457,-0.025641025641025644,-0.03283356970802098,0.0051833592219896005,-0.019230769230769232,-0.014047410008779631,0.09172182076045114,-0.019230769230769232,-0.014047410008779631,0.25922986875576864,0.1159699241349812,0.022050381576281475,0.0817539846018775,0.15500095930926444,0.056060465676110977,0.0028899221370018435,0.012628378523976365,0.05171390180943597,0.11632121766815094,0.07974268926858918,0.055072488237545306
sp_highschool2013,real,1,2612,0.9782995375311276,0.4449877750611247,0.28728606356968217,0.22249388753056235,True,True,0.2567237163814181,-0.005121951014514403,-0.20048899755501226,-0.20561094856952666,-0.07724909037881761,-0.08679706601466997,-0.09191901702918437,-0.01404586222170301,-0.18948655256723712,-0.20353241478894013,-0.03299451747842669,-0.12102689486552565,-0.13507275708722866,-0.010863343758221053,-0.11613691931540342,-0.12700026307362447,0.011141546217329046,-0.0941320293398533,-0.10499537309807436,-0.007726211798641934,-0.044009779951100246,-0.05173599174974218,0.03383858037739719,-0.042787286063569685,-0.05051349786221162,0.20561094856952666,0.14696990454545836,0.07724909037881761,0.03880593361299263,0.19543570347008532,0.1190406722067809,0.035875009533875346,0.048122921788209774,0.021686872910443633,0.018572005057166805,0.09191901702918437,0.09562516126917475
sp_highschool2013,real,2,2630,0.983635716826752,0.4449877750611247,0.30317848410757947,0.23471882640586797,True,True,0.2555012224938875,0.01566044507350517,-0.2090464547677262,-0.19338600969422104,-0.06563539844727728,-0.04889975550122255,-0.03323931042771738,0.01651648496656105,-0.22738386308068456,-0.2108673781141235,-0.034217011365957256,-0.1356968215158924,-0.11918033654933136,0.008696558442267938,-0.1332518337408313,-0.12455527529856335,0.025811472867695806,-0.12347188264058678,-0.11477532419831885,0.009388702626785934,-0.061124694376528114,-0.05173599174974218,0.046063519252702814,-0.05990220048899755,-0.05051349786221162,0.19338600969422104,0.14513616371416252,0.06563539844727728,0.04293185048340829,0.19543570347008532,0.1190406722067809,0.026788822565580295,0.04559097818203505,0.025202349900418697,0.020276393862684212,0.03323931042771738,0.0794271172593948
sp_highschool2013,real,3,2670,0.9854144432586267,0.4731051344743276,0.3056234718826406,0.2396088019559902,True,True,0.2860635696821515,0.000990518423138409,-0.20537897310513448,-0.20438845468199607,-0.06135666984092031,-0.06356968215158926,-0.06257916372845085,0.026296436066805595,-0.2249388753056235,-0.1986424392388179,-0.025659554153243336,-0.1308068459657702,-0.1045104098989646,0.013586533992390182,-0.13691931540342298,-0.1233327814110328,0.033757683136644484,-0.1161369193154034,-0.10255038532301322,0.008166208739255373,-0.05990220048899755,-0.05173599174974218,0.04300728453387641,-0.05867970660146699,-0.05051349786221162,0.20438845468199607,0.14452491677039725,0.06135666984092031,0.04094529791617113,0.19543570347008532,0.1190406722067809,0.02638554748226729,0.044954487872346974,0.012784680282367844,0.01800138228847957,0.06257916372845085,0.08003836420316007
sp_highschool2013,real,4,2633,1.0085378868729988,0.44621026894865523,0.26772616136919314,0.2237163814180929,True,True,0.2322738386308068,0.010770469523382897,-0.17726161369193155,-0.16649114416854865,-0.050354224853145224,-0.06845965770171153,-0.05768918817832863,-0.0042659111214584655,-0.2017114914425428,-0.20597740256400127,-0.0397182338598448,-0.1210268948655257,-0.12529280598698417,0.0025840890046151255,-0.12469437652811735,-0.12211028752350223,0.018476509542512454,-0.10880195599022004,-0.10621786698560491,-0.002836236248519683,-0.0488997555012225,-0.05173599174974218,0.037506062039988866,-0.0488997555012225,-0.05173599174974218,0.16649114416854865,0.13657870650144857,0.050354224853145224,0.03651375757387283,0.19543570347008532,0.1190406722067809,0.026211985932476534,0.047581808492709585,0.006886417863880168,0.021427734137112225,0.05768918817832863,0.08523396322516498
sp_highschool2013,real,5,2579,1.0076485236570614,0.43276283618581907,0.2628361858190709,0.2310513447432763,True,True,0.234718826405868,0.0034355061981994894,-0.18581907090464544,-0.18238356470644596,-0.06502415150351193,-0.06601466992665034,-0.06257916372845085,-0.0042659111214584655,-0.1858190709046455,-0.19008498202610397,-0.033605764422191986,-0.136919315403423,-0.14118522652488147,-0.010863343758221053,-0.11246943765281174,-0.1233327814110328,0.008696558442267965,-0.10268948655256724,-0.11355283031078829,-0.002836236248519683,-0.0488997555012225,-0.05173599174974218,0.03567232120869303,-0.047677261613691936,-0.05051349786221162,0.18238356470644596,0.13688432997333122,0.06502415150351193,0.035749698894166224,0.19543570347008532,0.1190406722067809,0.02553052127531924,0.045236508328571755,0.0017740036284271121,0.02347983575757285,0.06257916372845085,0.09195767960658305
sp_highschool2013,real,6,2547,1.0218783351120597,0.4193154034229829,0.2396088019559902,0.20293398533007334,True,True,0.20293398533007334,-0.0222368654399423,-0.15036674816625917,-0.17260361360620147,-0.0711366209411648,-0.06356968215158926,-0.08580654759153156,-0.01404586222170301,-0.167481662591687,-0.18152752481339002,-0.042774468578671204,-0.10513447432762835,-0.11918033654933136,-0.014530825420812743,-0.10757946210268948,-0.12211028752350223,-0.005362121264333525,-0.09290953545232274,-0.10744036087313548,0.0020537393016025612,-0.05378973105134474,-0.05173599174974218,0.02100239455832628,-0.05256723716381418,-0.05051349786221162,0.17260361360620147,0.13199435442320898,0.0711366209411648,0.03506890133562395,0.19543570347008532,0.1190406722067809,0.03180881904410915,0.04980229860628502,0.006872430442577404,0.02509028096278726,0.08580654759153156,0.0907351857190525
sp_highschool2013,real,7,2655,0.9871931696905015,0.46454767726161367,0.2823960880195599,0.2530562347188264,True,True,0.2591687041564792,-0.017346889889820027,-0.1919315403422983,-0.20927843023211834,-0.07969407815387874,-0.06968215158924207,-0.0870290414790621,0.01651648496656105,-0.20782396088019556,-0.1913074759136345,-0.025048307209478038,-0.14914425427872857,-0.13262776931216752,0.02214399120510413,-0.14547677261613692,-0.1233327814110328,0.018476509542512454,-0.1332518337408313,-0.11110784253572717,-0.006503717911111373,-0.04523227383863081,-0.05173599174974218,0.036894815096223596,-0.044009779951100246,-0.05051349786221162,0.20927843023211834,0.14391366982663195,0.07969407815387874,0.04002842750052321,0.19543570347008532,0.1190406722067809,0.029449822427299877,0.04401744350815337,0.012004281301240816,0.020010885075469543,0.0870290414790621,0.0953195377972921
sp_highschool2013,real,8,2553,0.9854144432586267,0.43643031784841074,0.2787286063569682,0.22127139364303178,True,True,0.23471882640586794,-0.016124396002289487,-0.17726161369193155,-0.19338600969422104,-0.07602659649128707,-0.058679706601466985,-0.07480410260375647,-0.0067108988965196015,-0.2017114914425428,-0.2084223903390624,-0.04583070329749761,-0.117359413202934,-0.1240703120994536,0.013586533992390182,-0.13814180929095354,-0.12455527529856335,0.019087756486277724,-0.12102689486552566,-0.10744036087313548,0.017946159839499876,-0.06968215158924206,-0.05173599174974218,0.031393592602336054,-0.06968215158924206,-0.05173599174974218,0.19338600969422104,0.14452491677039725,0.07602659649128707,0.04308466221934962,0.19543570347008532,0.1190406722067809,0.04361852547278178,0.05759562312746778,0.026292852461284766,0.018912482072836682,0.07480410260375647,0.08951269183152194
sp_highschool2013,real,9,2590,0.9934187122020632,0.441320293398533,0.2860635696821516,0.2396088019559902,True,True,0.24694376528117357,0.002213012310668949,-0.18337408312958436,-0.18116107081891542,-0.05768918817832863,-0.05012224938875304,-0.04790923707808409,0.0018465583161943466,-0.21026894865525675,-0.2084223903390624,-0.03849573997231423,-0.13814180929095357,-0.13629525097475922,0.00747406455473737,-0.13325183374083127,-0.1257777691860939,0.012975287048624912,-0.12469437652811735,-0.11722031197337998,0.011833690401847063,-0.06356968215158924,-0.05173599174974218,0.03995104981505,-0.06356968215158924,-0.05173599174974218,0.18116107081891542,0.1417743055234535,0.05768918817832863,0.03727781625357944,0.19543570347008532,0.1190406722067809,0.03567603885376858,0.05300897038816924,0.011225871420993794,0.018501742061649205,0.04790923707808409,0.08829019794399137
sp_highschool2013,real,10,2611,0.9916399857701884,0.441320293398533,0.26894865525672373,0.22982885085574573,True,True,0.23594132029339848,-0.005121951014514403,-0.1858190709046455,-0.1909410219191599,-0.07297036177246063,-0.07457212713936434,-0.07969407815387874,-0.010378380559111278,-0.19070904645476774,-0.20108742701387902,-0.03177202359089615,-0.12591687041564795,-0.13629525097475922,-0.009640849870690485,-0.11613691931540343,-0.1257777691860939,0.019087756486277724,-0.09535452322738387,-0.10499537309807436,-0.005281224023580812,-0.04645476772616137,-0.05173599174974218,0.030782345658570784,-0.04645476772616137,-0.05173599174974218,0.1909410219191599,0.14238555246721873,0.07297036177246063,0.03865312187705132,0.19543570347008532,0.1190406722067809,0.036755987013737224,0.0541469861931682,0.014277227909465062,0.019686159122013547,0.07969407815387874,0.09318017349411363
sp_highschool2013,real,11,2577,0.9925293489861259,0.4315403422982885,0.2701711491442543,0.22493887530562348,True,True,0.2396088019559902,-0.017346889889820027,-0.17481662591687042,-0.19216351580669044,-0.07235911482869534,-0.05990220048899758,-0.07724909037881761,-0.0005984294588667893,-0.19804400977995112,-0.1986424392388179,-0.03727324608478366,-0.12958435207823962,-0.1301827815371064,0.012364040104859642,-0.13814180929095354,-0.1257777691860939,0.017865262598747156,-0.117359413202934,-0.10499537309807436,0.011833690401847063,-0.06356968215158924,-0.05173599174974218,0.03444982732116246,-0.06112469437652812,-0.04929100397468106,0.19216351580669044,0.1420799289953361,0.07235911482869534,0.04048686270834716,0.19543570347008532,0.1190406722067809,0.030381958910800366,0.044157448331333685,0.0067878587510351585,0.020968584852989525,0.07724909037881761,0.09042956224716986
sp_highschool2013,real,12,2697,1.0120953397367485,0.46577017114914426,0.30440097799511,0.2200488997555012,True,True,0.26528117359413206,0.021772914511157926,-0.19926650366748166,-0.17749358915632374,-0.04485300235925771,-0.06723716381418093,-0.04546424930302301,0.03363139939198895,-0.22249388753056235,-0.1888624881385734,-0.0067108988965196015,-0.11735941320293397,-0.08372801381094502,0.008696558442267938,-0.13202933985330073,-0.1233327814110328,0.030701448417818078,-0.1002444987775061,-0.09154794033523816,-0.0016137423609891219,-0.05012224938875306,-0.05173599174974218,0.04789726008399865,-0.047677261613691936,-0.04929100397468106,0.17749358915632374,0.13535621261391803,0.04485300235925771,0.03254065243939851,0.19543570347008532,0.1190406722067809,0.0008357582549221032,0.03489763232518493,0.013360835997279552,0.017095086920194135,0.04546424930302301,0.06750780185597181
sp_highschool2013,real,13,2624,1.004091070793312,0.45354523227383864,0.2823960880195599,0.2114914425427873,True,True,0.25305623471882643,0.008325481748321761,-0.19315403422982885,-0.1848285524815071,-0.058300435122093874,-0.0660146699266504,-0.05768918817832863,-0.009155886671580737,-0.18337408312958436,-0.1925299698011651,-0.02993828275960031,-0.11002444987775062,-0.11918033654933136,-0.014530825420812743,-0.10880195599022005,-0.1233327814110328,0.01969900343004302,-0.09290953545232274,-0.10744036087313548,-0.0016137423609891219,-0.05012224938875306,-0.05173599174974218,0.028337357883509648,-0.0488997555012225,-0.05051349786221162,0.1848285524815071,0.1381068238608618,0.058300435122093874,0.03406876979881171,0.19543570347008532,0.1190406722067809,0.030241246971425495,0.048391355097921404,0.0032554955009579944,0.02032518181108827,0.05768918817832863,0.08370584586575176
sp_highschool2013,real,14,2590,0.9774101743151903,0.42665036674816625,0.2555012224938875,0.19682151589242053,True,True,0.25061124694376524,-0.0222368654399423,-0.18215158924205377,-0.20438845468199607,-0.07908283121011345,-0.05256723716381417,-0.07480410260375647,-0.012823368334172414,-0.19559902200489,-0.2084223903390624,-0.03727324608478366,-0.11002444987775062,-0.12284781821192303,-0.010863343758221053,-0.1136919315403423,-0.12455527529856335,0.016031521767451318,-0.09657701711491443,-0.10744036087313548,-0.00039124847345856084,-0.05134474327628362,-0.05173599174974218,0.03200483954610134,-0.05012224938875306,-0.05051349786221162,0.20438845468199607,0.147275528017341,0.07908283121011345,0.04109810965211244,0.19543570347008532,0.1190406722067809,0.03566872775476215,0.053797775712420934,0.020889739578981492,0.019943750540656294,0.07480410260375647,0.08890144488775664
sp_highschool2013,real,15,2615,1.011205976520811,0.4352078239608802,0.25183374083129584,0.1980440097799511,True,True,0.24572127139364303,0.000990518423138409,-0.1797066014669927,-0.17871608304385428,-0.05585544734703274,-0.05256723716381423,-0.05157671874067582,-0.007933392784050197,-0.1833740831295843,-0.1913074759136345,-0.034828258309722526,-0.11491442542787283,-0.12284781821192303,-0.003528380433037673,-0.11735941320293398,-0.12088779363597166,0.014197780936155452,-0.10024449877750612,-0.10377287921054379,0.008166208739255373,-0.05990220048899755,-0.05173599174974218,0.028948604827274932,-0.05867970660146699,-0.05051349786221162,0.17871608304385428,0.13566183608580065,0.05585544734703274,0.03345752285504641,0.19543570347008532,0.1190406722067809,0.0193517648534256,0.039403063816525585,0.004945855361436213,0.019791464765197754,0.05157671874067582,0.08217772850633856
sp_highschool2013,real,16,2539,1.0005336179295623,0.4132029339853301,0.2616136919315403,0.2139364303178484,True,True,0.2237163814180929,-0.02101437155241176,-0.17237163814180928,-0.19338600969422104,-0.08152781898517458,-0.07579462102689483,-0.09680899257930659,-0.005488405008989061,-0.1845965770171149,-0.19008498202610397,-0.036050752197253094,-0.1161369193154034,-0.12162532432439246,-0.007195862095629363,-0.11491442542787286,-0.12211028752350223,0.011752793161094344,-0.10268948655256724,-0.1098853486481966,-0.005281224023580812,-0.04645476772616137,-0.05173599174974218,0.03261608648986662,-0.04645476772616137,-0.05173599174974218,0.19338600969422104,0.13932931774839236,0.08152781898517458,0.04048686270834716,0.19543570347008532,0.1190406722067809,0.03304243786262684,0.04743122149975522,0.015195358097341183,0.019219219803168968,0.09680899257930659,0.09501391432540945
sp_highschool2013,real,17,2706,1.0147634293845607,0.4767726161369193,0.28484107579462103,0.24327628361858192,True,True,0.24694376528117362,0.021772914511157926,-0.19193154034229826,-0.17015862583114033,-0.04668674319055355,-0.06601466992665034,-0.04424175541549241,0.018961472741622187,-0.2163814180929095,-0.19741994535128732,-0.02138082554688636,-0.13325183374083127,-0.11429036099920908,0.019699003430042994,-0.13814180929095354,-0.11844280586091054,0.032535189249113916,-0.12224938875305622,-0.10255038532301322,0.0032762331891331223,-0.0550122249388753,-0.05173599174974218,0.03383858037739719,-0.05378973105134474,-0.05051349786221162,0.17015862583114033,0.13443934219827008,0.04668674319055355,0.03361033459098775,0.19543570347008532,0.1190406722067809,0.012278840236742028,0.04179655059966826,0.01671193747976446,0.018882127832159434,0.04424175541549241,0.07789899989998159
sp_highschool2013,real,18,2625,0.9827463536108145,0.4449877750611247,0.27995110024449876,0.23227383863080683,True,True,0.2628361858190709,-0.014901902114758947,-0.19315403422982885,-0.2080559363445878,-0.07663784343505231,-0.07334963325183369,-0.08825153536659264,0.0006240644286637509,-0.19804400977995107,-0.19741994535128732,-0.034217011365957256,-0.14058679706601465,-0.1399627326373509,0.0013615951170845575,-0.12591687041564792,-0.12455527529856335,0.018476509542512426,-0.10880195599022004,-0.10744036087313548,0.00449872707666369,-0.05623471882640587,-0.05173599174974218,0.03567232120869303,-0.05623471882640587,-0.05173599174974218,0.2080559363445878,0.14544178718604517,0.07663784343505231,0.04125092138805375,0.19543570347008532,0.1190406722067809,0.03751423950154148,0.05081700187442109,0.011250658151571724,0.020757565843162563,0.08825153536659264,0.0968476551567053
sp_highschool2013,real,19,2688,1.0103166133048735,0.4743276283618582,0.28728606356968217,0.22249388753056235,True,True,0.2567237163814181,0.037665335049055226,-0.20293398533007334,-0.16526865028101811,-0.03690679209030906,-0.08312958435207823,-0.04546424930302301,-0.005488405008989061,-0.19804400977995107,-0.20353241478894013,-0.028715788872069714,-0.1136919315403423,-0.11918033654933136,-0.0023058865455071187,-0.12102689486552567,-0.1233327814110328,0.024588978980165266,-0.11491442542787286,-0.11722031197337998,0.0008312454140720002,-0.05256723716381418,-0.05173599174974218,0.04361853147764168,-0.05256723716381418,-0.05173599174974218,0.16526865028101811,0.1359674595576833,0.03690679209030906,0.033457522855046426,0.19543570347008532,0.1190406722067809,0.0005763597021503086,0.02740452607444896,0.0043519581820708475,0.022392785562197932,0.04546424930302301,0.08340022239386913
sp_highschool2013,real,20,2601,1.0014229811454998,0.43031784841075793,0.2591687041564792,0.21515892420537897,True,True,0.22860635696821519,-0.013679408227228351,-0.16625916870415647,-0.17993857693138482,-0.06563539844727723,-0.0488997555012225,-0.06257916372845085,-0.010378380559111278,-0.19070904645476774,-0.20108742701387902,-0.04583070329749761,-0.1210268948655257,-0.13140527542463698,0.006251570667206829,-0.12958435207823962,-0.1233327814110328,0.012975287048624912,-0.11613691931540343,-0.1098853486481966,-0.008948705686172495,-0.042787286063569685,-0.05173599174974218,0.03628356815245831,-0.042787286063569685,-0.05173599174974218,0.17993857693138482,0.1390236942765097,0.06563539844727723,0.040181239236464515,0.19543570347008532,0.1190406722067809,0.031430423732868085,0.050413578072544325,0.007186456572777833,0.02018772801026569,0.06257916372845085,0.08890144488775666
copenhagen_bluetooth,real,1,39346,1.0023118026523437,0.4991350977339561,0.2755578619615983,0.1936516173672375,True,True,0.34993945684137695,-0.0037497672985509767,-0.22643141325030275,-0.23018118054885373,-0.05521145212816525,-0.0508562532433835,-0.054606020541934475,-0.003396948509963582,-0.184310672893963,-0.18770762140392658,0.016495803609046955,-0.09219858156028371,-0.09559553007024729,-0.0019130815962043746,-0.10283687943262411,-0.10474996102882848,0.05888954770668438,-0.08683618751081128,-0.08874926910701565,-0.0032037532908536157,-0.03831517038574641,-0.041518923676600025,0.07022644909627664,-0.0370178169866805,-0.04022157027753412,0.23018118054885373,0.14103942166455222,0.05521145212816525,0.0502058131350433,0.15679934307552423,0.0900406131195264,0.0012880717654060736,0.008658220129304554,0.009101807308966092,0.015702278326734348,0.054606020541934475,0.06979309749918289
copenhagen_bluetooth,real,2,39739,0.9993355297765718,0.5050164331430549,0.27901747102577407,0.19356512714063312,True,True,0.3604047742605086,-0.0009820800472103985,-0.22911261027503893,-0.23009469032224933,-0.049892303191995,-0.047223663725998954,-0.04820574377320935,-0.00011031989899662475,-0.19071094966268812,-0.19082126956168474,0.01740395098839309,-0.09167964020065733,-0.09178996009965396,-0.0015671206897868023,-0.10387476215187684,-0.10544188284166364,0.05845709657366242,-0.08683618751081128,-0.08840330820059808,0.001812679852201217,-0.04333160352880124,-0.041518923676600025,0.07342658748063921,-0.04272617194257049,-0.04091349209036927,0.23009469032224933,0.14196919160054944,0.049892303191995,0.049794984558672435,0.15679934307552423,0.0900406131195264,0.0016958973831620039,0.008801238839480198,0.006894270744174591,0.013600460254935455,0.04820574377320935,0.06732812604095767
copenhagen_bluetooth,real,3,39669,1.0009274896868683,0.506832727901747,0.2804013146514444,0.19840857983047916,True,True,0.3631724615118491,0.0018720974307345761,-0.2333506313786542,-0.23147853394791962,-0.04989230319199506,-0.05007784120394393,-0.04820574377320935,0.003954720751409874,-0.1921812835149628,-0.18822656276355293,0.020993295392475436,-0.0976474658363605,-0.09369274508495062,0.0005951349753230417,-0.10534509600415153,-0.10474996102882848,0.06381949062313484,-0.08865248226950355,-0.08805734729418051,0.001380228719179255,-0.042812662169174884,-0.04143243344999563,0.07576182359895783,-0.04203425012973534,-0.04065402141055609,0.23147853394791962,0.14147187279757414,0.04989230319199506,0.05261672820164079,0.15679934307552423,0.0900406131195264,0.008181170965306461,0.01544315236206189,0.00631616366168225,0.014914244999188217,0.04820574377320935,0.06765246439072414
copenhagen_bluetooth,real,4,39285,1.0028655278385337,0.49602144957619787,0.2759903130946203,0.19408406850025947,True,True,0.3528801245459263,-0.0011550605004191916,-0.2277287666493686,-0.2288838271497878,-0.05244376487682467,-0.052759038228680166,-0.05391409872909936,-0.003396948509963582,-0.1843971631205674,-0.18779411163053097,0.01558765622970082,-0.09219858156028371,-0.09559553007024729,-0.0032969252218746775,-0.10205846739318457,-0.10535539261505925,0.05828411612045366,-0.08406850025947067,-0.08736542548134535,-0.0017334194385789231,-0.039699014011416706,-0.04143243344999563,0.07100486113571619,-0.03918007265179035,-0.04091349209036927,0.2288838271497878,0.1408664412113434,0.05244376487682467,0.04933009959067383,0.15679934307552423,0.0900406131195264,0.002809306182795901,0.01112492023976985,0.009229362104295313,0.0141447791617026,0.05391409872909936,0.06944713659276532
