stratum,arm,config_id,mock,source,metric,value,MCSE,MCSE_model_repeats,MCSE_sampler,draws,withheld_fallback_only,valid_fraction,limit_fraction,technical_failure_fraction,fence_fraction,other_answer_error_fraction,replacement_fraction,empty_fraction
ad_memoryless,B,qwen_thinking,False,ad_memoryless_r1,delta_AE2_vs_extratrees,0.013977646102558998,0.0006351672299352571,0.004392044183123567,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memoryless,B,qwen_thinking,False,ad_memoryless_r2,delta_AE2_vs_extratrees,0.07656229550383024,0.06664181757308875,0.04379212248785509,0.050233274405054824,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memoryless,B,qwen_thinking,False,ad_memoryless_r1,delta_AE2_vs_median,-0.28548657440365,0.0020207219963288003,0.004392044183123567,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memoryless,B,qwen_thinking,False,ad_memoryless_r2,delta_AE2_vs_median,-0.2303136818225962,0.06713941371607925,0.04379212248785509,0.05089156002862898,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memoryless,B,qwen_thinking,False,ad_memoryless_r1,shrink_plugin_AE2,0.024348099072652576,0.003881032107155197,0.0030242719431423093,0.00243232181889892,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memoryless,B,qwen_thinking,False,ad_memoryless_r2,shrink_plugin_AE2,0.05470811792187311,0.02777947946918435,0.020340696094145922,0.018919713580930118,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memoryless,B,qwen_thinking,False,ad_memoryless_r1,shrink_median_AE2,0.1503271246295757,0.0036524393696770845,0.0030242719431423093,0.0020479483790099254,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memoryless,B,qwen_thinking,False,ad_memoryless_r2,shrink_median_AE2,0.1849650361722994,0.03633374084597566,0.02189606124392754,0.028994882753077215,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memoryless,B,qwen_thinking,False,ad_memoryless_r1,signed_rho2,-0.004615133671787358,0.007304878739354164,0.006048543886284619,0.004095896758019841,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memoryless,B,qwen_thinking,False,ad_memoryless_r2,signed_rho2,0.05873697334469716,0.07266748169195135,0.04379212248785509,0.05798976550615446,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memoryless,B,qwen_thinking,False,ad_memoryless_r1,baseline_AE2,0.011991846938473053,0.0008969533661252149,0.0,0.0008969533661252149,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memoryless,B,qwen_thinking,False,ad_memoryless_r2,baseline_AE2,0.011003048241345096,0.003512138123176383,0.0,0.003512138123176383,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memoryless,B,qwen_thinking,False,ad_memoryless_r1,plugin_AE2,0.04408106447351779,0.0005404090500562994,0.0,0.0005404090500562994,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memoryless,B,qwen_thinking,False,ad_memoryless_r2,plugin_AE2,0.03980958777769019,0.00047558479574725615,0.0,0.00047558479574725615,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memoryless,B,qwen_thinking,False,ad_memoryless_r1,extratrees_pooled_AE2,0.005805162424729691,0.0016672785488219485,0.0,0.0016672785488219485,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memoryless,B,qwen_thinking,False,ad_memoryless_r2,extratrees_pooled_AE2,0.004317121673475118,0.0009718567238293216,0.0,0.0009718567238293216,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memoryless,B,qwen_thinking,False,ad_memoryless_r1,median_AE2,0.30526938293093864,0.0,0.0,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memoryless,B,qwen_thinking,False,ad_memoryless_r2,median_AE2,0.3111930989999016,0.0,0.0,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memoryless,B,qwen_nonthinking,False,ad_memoryless_r1,AE2,0.031927413432351365,0.008000884696489418,0.005562147609939911,0.005751232032509062,5,False,0.8666666666666667,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0
ad_memoryless,B,qwen_nonthinking,False,ad_memoryless_r2,AE2,0.024116531037825316,0.0040576331781678595,0.008326906836134537,0.0,5,False,0.9333333333333333,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0
ad_memoryless,B,qwen_nonthinking,False,ad_memoryless_r1,ProfileAE,0.009635024931509495,0.002836005881139445,0.0021099641145511123,0.0018949883358912957,5,False,0.8666666666666667,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0
ad_memoryless,B,qwen_nonthinking,False,ad_memoryless_r2,ProfileAE,0.006499701082990981,0.0010005312316632153,0.002076556649191908,0.0,5,False,0.9333333333333333,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0
ad_memoryless,B,qwen_nonthinking,False,ad_memoryless_r1,delta_AE2,0.019935566493878294,0.008193740522537542,0.005562147609939911,0.006016635082495327,5,False,0.8666666666666667,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0
ad_memoryless,B,qwen_nonthinking,False,ad_memoryless_r2,delta_AE2,0.013113482796480214,0.006324947877540744,0.008326906836134537,0.0,5,False,0.9333333333333333,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0
ad_memoryless,B,qwen_nonthinking,False,ad_memoryless_r1,delta_ProfileAE,0.006309931431516128,0.002831667371948675,0.0021099641145511127,0.0018884892217498235,5,False,0.8666666666666667,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0
ad_memoryless,B,qwen_nonthinking,False,ad_memoryless_r2,delta_ProfileAE,0.0034808382128524024,0.0016060727910190648,0.002076556649191908,0.0,5,False,0.9333333333333333,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0
ad_memoryless,B,qwen_nonthinking,False,ad_memoryless_r1,delta_AE2_vs_plugin,-0.012153651041166441,0.0075815843374209095,0.005562147609939911,0.005151983601552492,5,False,0.8666666666666667,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0
ad_memoryless,B,qwen_nonthinking,False,ad_memoryless_r2,delta_AE2_vs_plugin,-0.015693056739864878,0.004154093637212831,0.008326906836134537,0.0,5,False,0.9333333333333333,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0
ad_memoryless,B,qwen_nonthinking,False,ad_memoryless_r1,delta_AE2_vs_extratrees,0.02612225100762166,0.007100459604104031,0.005562147609939911,0.0044135066052689775,5,False,0.8666666666666667,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0
ad_memoryless,B,qwen_nonthinking,False,ad_memoryless_r2,delta_AE2_vs_extratrees,0.019799409364350196,0.004872854580196595,0.008326906836134537,0.0,5,False,0.9333333333333333,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0
ad_memoryless,B,qwen_nonthinking,False,ad_memoryless_r1,delta_AE2_vs_median,-0.27334196949858736,0.008000884696489416,0.00556214760993991,0.005751232032509059,5,False,0.8666666666666667,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0
ad_memoryless,B,qwen_nonthinking,False,ad_memoryless_r2,delta_AE2_vs_median,-0.28707656796207626,0.004057633178167853,0.008326906836134537,0.0,5,False,0.9333333333333333,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0
ad_memoryless,B,qwen_nonthinking,False,ad_memoryless_r1,shrink_plugin_AE2,0.027762162700151975,0.006289108702846784,0.002212341713410072,0.005887141277337324,5,False,0.8666666666666667,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0
ad_memoryless,B,qwen_nonthinking,False,ad_memoryless_r2,shrink_plugin_AE2,0.02832300162169277,0.0017249687586954974,0.002294433584509712,0.0,5,False,0.9333333333333333,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0
ad_memoryless,B,qwen_nonthinking,False,ad_memoryless_r1,shrink_median_AE2,0.15060634576407234,0.0057339351134278,0.005104621134904283,0.0026116766557307183,5,False,0.8666666666666667,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0
ad_memoryless,B,qwen_nonthinking,False,ad_memoryless_r2,shrink_median_AE2,0.1523464792420394,0.005830611312548682,0.004343529995106328,0.0038897012044156144,5,False,0.9333333333333333,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0
ad_memoryless,B,qwen_nonthinking,False,ad_memoryless_r1,signed_rho2,-0.004056691402794023,0.011467870226855602,0.010209242269808563,0.005223353311461446,5,False,0.8666666666666667,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0
ad_memoryless,B,qwen_nonthinking,False,ad_memoryless_r2,signed_rho2,-0.00650014051582282,0.011661222625097363,0.008687059990212654,0.007779402408831231,5,False,0.9333333333333333,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0
ad_memoryless,B,qwen_nonthinking,False,ad_memoryless_r1,baseline_AE2,0.011991846938473053,0.0008969533661252149,0.0,0.0008969533661252149,5,False,0.8666666666666667,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0
ad_memoryless,B,qwen_nonthinking,False,ad_memoryless_r2,baseline_AE2,0.011003048241345096,0.003512138123176383,0.0,0.003512138123176383,5,False,0.9333333333333333,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0
ad_memoryless,B,qwen_nonthinking,False,ad_memoryless_r1,plugin_AE2,0.04408106447351779,0.0005404090500562994,0.0,0.0005404090500562994,5,False,0.8666666666666667,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0
ad_memoryless,B,qwen_nonthinking,False,ad_memoryless_r2,plugin_AE2,0.03980958777769019,0.00047558479574725615,0.0,0.00047558479574725615,5,False,0.9333333333333333,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0
ad_memoryless,B,qwen_nonthinking,False,ad_memoryless_r1,extratrees_pooled_AE2,0.005805162424729691,0.0016672785488219485,0.0,0.0016672785488219485,5,False,0.8666666666666667,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0
ad_memoryless,B,qwen_nonthinking,False,ad_memoryless_r2,extratrees_pooled_AE2,0.004317121673475118,0.0009718567238293216,0.0,0.0009718567238293216,5,False,0.9333333333333333,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0
ad_memoryless,B,qwen_nonthinking,False,ad_memoryless_r1,median_AE2,0.30526938293093864,0.0,0.0,0.0,5,False,0.8666666666666667,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0
ad_memoryless,B,qwen_nonthinking,False,ad_memoryless_r2,median_AE2,0.3111930989999016,0.0,0.0,0.0,5,False,0.9333333333333333,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0
ad_memory,R,sol,False,ad_memory_r1,baseline_AE2,0.02618682605027418,0.01063461508827688,0.0,0.01063461508827688,5,False,,,,,,,0.0
ad_memory,R,sol,False,ad_memory_r2,baseline_AE2,0.015045558454850361,0.007102818343980986,0.0,0.007102818343980986,5,False,,,,,,,0.0
ad_memory,R,sol,False,ad_memory_r1,plugin_AE2,0.02618682605027418,0.01063461508827688,0.0,0.01063461508827688,5,False,,,,,,,0.0
ad_memory,R,sol,False,ad_memory_r2,plugin_AE2,0.015045558454850361,0.007102818343980986,0.0,0.007102818343980986,5,False,,,,,,,0.0
ad_memory,R,sol,False,ad_memory_r1,extratrees_pooled_AE2,0.016070065460104366,0.0035156907695183363,0.0,0.0035156907695183363,5,False,,,,,,,0.0
ad_memory,R,sol,False,ad_memory_r2,extratrees_pooled_AE2,0.011007273555045582,0.0036385380856439457,0.0,0.0036385380856439457,5,False,,,,,,,0.0
ad_memory,R,sol,False,ad_memory_r1,median_AE2,0.434296757210781,0.0,0.0,0.0,5,False,,,,,,,0.0
ad_memory,R,sol,False,ad_memory_r2,median_AE2,0.42097405713620256,0.0,1.7554167342883506e-17,0.0,5,False,,,,,,,0.0
ad_memory,R,deepseek,False,ad_memory_r1,baseline_AE2,0.02618682605027418,0.01063461508827688,0.0,0.01063461508827688,5,False,,,,,,,0.0
ad_memory,R,deepseek,False,ad_memory_r2,baseline_AE2,0.015045558454850361,0.007102818343980986,0.0,0.007102818343980986,5,False,,,,,,,0.0
ad_memory,R,deepseek,False,ad_memory_r1,plugin_AE2,0.02618682605027418,0.01063461508827688,0.0,0.01063461508827688,5,False,,,,,,,0.0
ad_memory,R,deepseek,False,ad_memory_r2,plugin_AE2,0.015045558454850361,0.007102818343980986,0.0,0.007102818343980986,5,False,,,,,,,0.0
ad_memory,R,deepseek,False,ad_memory_r1,extratrees_pooled_AE2,0.016070065460104366,0.0035156907695183363,0.0,0.0035156907695183363,5,False,,,,,,,0.0
ad_memory,R,deepseek,False,ad_memory_r2,extratrees_pooled_AE2,0.011007273555045582,0.0036385380856439457,0.0,0.0036385380856439457,5,False,,,,,,,0.0
ad_memory,R,deepseek,False,ad_memory_r1,median_AE2,0.434296757210781,0.0,0.0,0.0,5,False,,,,,,,0.0
ad_memory,R,deepseek,False,ad_memory_r2,median_AE2,0.42097405713620256,0.0,1.7554167342883506e-17,0.0,5,False,,,,,,,0.0
ad_memory,R,qwen_thinking,False,ad_memory_r1,AE2,0.026183597352198076,0.01063602969363654,1.3389216224680097e-06,0.01063602960936115,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,R,qwen_thinking,False,ad_memory_r2,AE2,0.015043052822235487,0.007098847923793986,2.6025586589879945e-06,0.007098847446722786,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,R,qwen_thinking,False,ad_memory_r1,ProfileAE,0.03261505528718208,0.008250836158758768,0.0014939557931560228,0.008114455829368762,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,R,qwen_thinking,False,ad_memory_r2,ProfileAE,0.023983327139580228,0.005066205682603297,0.0012666301316437045,0.004905312235531413,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,R,qwen_thinking,False,ad_memory_r1,delta_AE2,-3.2286980761038936e-06,2.142241337625831e-06,1.33892162246801e-06,1.6722699655021436e-06,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,R,qwen_thinking,False,ad_memory_r2,delta_AE2,-2.505632614872392e-06,5.214345250348222e-06,2.602558658987995e-06,4.518416184500457e-06,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,R,qwen_thinking,False,ad_memory_r1,delta_ProfileAE,0.0006807997065970087,0.0017540315992908833,0.0014939557931560226,0.0009190881020916837,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,R,qwen_thinking,False,ad_memory_r2,delta_ProfileAE,0.0014003043249933014,0.001302481585986132,0.0012666301316437045,0.0003034903481911771,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,R,qwen_thinking,False,ad_memory_r1,delta_AE2_vs_plugin,-3.2286980761038936e-06,2.142241337625831e-06,1.33892162246801e-06,1.6722699655021436e-06,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,R,qwen_thinking,False,ad_memory_r2,delta_AE2_vs_plugin,-2.505632614872392e-06,5.214345250348222e-06,2.602558658987995e-06,4.518416184500457e-06,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,R,qwen_thinking,False,ad_memory_r1,delta_AE2_vs_extratrees,0.010113531892093712,0.010997001562412977,1.3389216224680097e-06,0.01099700148090389,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,R,qwen_thinking,False,ad_memory_r2,delta_AE2_vs_extratrees,0.004035779267189906,0.008843984333833136,2.6025586589879945e-06,0.008843983950899864,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,R,qwen_thinking,False,ad_memory_r1,delta_AE2_vs_median,-0.40811315985858293,0.010636029693636535,1.33892162246801e-06,0.010636029609361145,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,R,qwen_thinking,False,ad_memory_r2,delta_AE2_vs_median,-0.405931004313967,0.007098847923793978,2.6025586589879945e-06,0.007098847446722778,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,R,qwen_thinking,False,ad_memory_r1,shrink_plugin_AE2,0.02618521170123611,0.010635322360538152,6.694608112352579e-07,0.010635322339467903,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,R,qwen_thinking,False,ad_memory_r2,shrink_plugin_AE2,0.01504430563854294,0.0071008329327639,1.301279329494922e-06,0.007100832813529443,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,R,qwen_thinking,False,ad_memory_r1,shrink_median_AE2,0.21700697189156198,0.008433568704301737,6.69460811234226e-07,0.008433568677730674,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,R,qwen_thinking,False,ad_memory_r2,shrink_median_AE2,0.2029655021569835,0.003549423961897001,1.301279329491935e-06,0.003549423723361401,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,R,qwen_thinking,False,ad_memory_r1,signed_rho2,0.0002828134276570138,0.01686713740860348,1.3389216224680097e-06,0.016867137355461356,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,R,qwen_thinking,False,ad_memory_r2,signed_rho2,0.015043052822235487,0.007098847923793986,2.6025586589879945e-06,0.007098847446722786,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,R,qwen_thinking,False,ad_memory_r1,baseline_AE2,0.02618682605027418,0.01063461508827688,0.0,0.01063461508827688,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,R,qwen_thinking,False,ad_memory_r2,baseline_AE2,0.015045558454850361,0.007102818343980986,0.0,0.007102818343980986,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,R,qwen_thinking,False,ad_memory_r1,plugin_AE2,0.02618682605027418,0.01063461508827688,0.0,0.01063461508827688,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,R,qwen_thinking,False,ad_memory_r2,plugin_AE2,0.015045558454850361,0.007102818343980986,0.0,0.007102818343980986,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,R,qwen_thinking,False,ad_memory_r1,extratrees_pooled_AE2,0.016070065460104366,0.0035156907695183363,0.0,0.0035156907695183363,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,R,qwen_thinking,False,ad_memory_r2,extratrees_pooled_AE2,0.011007273555045582,0.0036385380856439457,0.0,0.0036385380856439457,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,R,qwen_thinking,False,ad_memory_r1,median_AE2,0.434296757210781,0.0,0.0,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,R,qwen_thinking,False,ad_memory_r2,median_AE2,0.42097405713620256,0.0,1.7554167342883506e-17,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,R,qwen_nonthinking,False,ad_memory_r1,AE2,0.026185590323175762,0.010637260647107122,1.2642875612728554e-06,0.010637260571973913,5,False,0.8666666666666667,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0
ad_memory,R,qwen_nonthinking,False,ad_memory_r2,AE2,0.01648997742742353,0.006657097814610479,0.0015369840617594807,0.006477239482000719,5,False,0.9333333333333333,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0
ad_memory,R,qwen_nonthinking,False,ad_memory_r1,ProfileAE,0.032140493651907284,0.007477863951455682,0.0006058464258317674,0.0074532811153737695,5,False,0.8666666666666667,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0
ad_memory,R,qwen_nonthinking,False,ad_memory_r2,ProfileAE,0.02416839939515954,0.005964530067017174,0.0012155686483058111,0.005839350287626859,5,False,0.9333333333333333,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0
ad_memory,R,qwen_nonthinking,False,ad_memory_r1,delta_AE2,-1.2357270984179416e-06,4.087877617794548e-06,1.2642875612728554e-06,3.887456801107424e-06,5,False,0.8666666666666667,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0
ad_memory,R,qwen_nonthinking,False,ad_memory_r2,delta_AE2,0.0014444189725731694,0.0015606825665402317,0.0015369840617594805,0.0002709429227714465,5,False,0.9333333333333333,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0
ad_memory,R,qwen_nonthinking,False,ad_memory_r1,delta_ProfileAE,0.00020623807132221853,0.0006704877040580558,0.0006058464258317674,0.0002872348683567435,5,False,0.8666666666666667,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0
ad_memory,R,qwen_nonthinking,False,ad_memory_r2,delta_ProfileAE,0.0015853765805726144,0.0008605855539228119,0.0012155686483058111,0.0,5,False,0.9333333333333333,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0
ad_memory,R,qwen_nonthinking,False,ad_memory_r1,delta_AE2_vs_plugin,-1.2357270984179416e-06,4.087877617794548e-06,1.2642875612728554e-06,3.887456801107424e-06,5,False,0.8666666666666667,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0
ad_memory,R,qwen_nonthinking,False,ad_memory_r2,delta_AE2_vs_plugin,0.0014444189725731694,0.0015606825665402317,0.0015369840617594805,0.0002709429227714465,5,False,0.9333333333333333,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0
ad_memory,R,qwen_nonthinking,False,ad_memory_r1,delta_AE2_vs_extratrees,0.010115524863071398,0.01099861983967924,1.2642875612728554e-06,0.01099861976701453,5,False,0.8666666666666667,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0
ad_memory,R,qwen_nonthinking,False,ad_memory_r2,delta_AE2_vs_extratrees,0.005482703872377948,0.008881669504375876,0.0015369840617594807,0.008747670157182297,5,False,0.9333333333333333,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0
ad_memory,R,qwen_nonthinking,False,ad_memory_r1,delta_AE2_vs_median,-0.40811116688760524,0.010637260647107133,1.2642875612728554e-06,0.010637260571973924,5,False,0.8666666666666667,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0
ad_memory,R,qwen_nonthinking,False,ad_memory_r2,delta_AE2_vs_median,-0.404484079708779,0.006657097814610489,0.0015369840617594805,0.006477239482000729,5,False,0.9333333333333333,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0
ad_memory,R,qwen_nonthinking,False,ad_memory_r1,shrink_plugin_AE2,0.02618620818672496,0.01063593775355349,6.321437806369757e-07,0.01063593773476785,5,False,0.8666666666666667,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0
ad_memory,R,qwen_nonthinking,False,ad_memory_r2,shrink_plugin_AE2,0.015328136450349672,0.007002491288033572,0.0005949663229345944,0.0069771698641755715,5,False,0.9333333333333333,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0
ad_memory,R,qwen_nonthinking,False,ad_memory_r1,shrink_median_AE2,0.21700846873940643,0.008434349774096298,6.321437806430977e-07,0.008434349750407112,5,False,0.8666666666666667,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0
ad_memory,R,qwen_nonthinking,False,ad_memory_r2,shrink_median_AE2,0.204216641609647,0.004132470554777269,0.0010283766851025516,0.0040024685232539475,5,False,0.9333333333333333,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0
ad_memory,R,qwen_nonthinking,False,ad_memory_r1,signed_rho2,0.0002798197319680081,0.0168686995481926,1.2642875612728554e-06,0.016868699500814228,5,False,0.8666666666666667,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0
ad_memory,R,qwen_nonthinking,False,ad_memory_r2,signed_rho2,0.012540773916908547,0.00826494110955451,0.0020567533702051033,0.008004937046507865,5,False,0.9333333333333333,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0
ad_memory,R,qwen_nonthinking,False,ad_memory_r1,baseline_AE2,0.02618682605027418,0.01063461508827688,0.0,0.01063461508827688,5,False,0.8666666666666667,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0
